run,timestep,r_A,fraction
nvt300_contained_carbon_like,1000,97.125,0.0
nvt300_contained_carbon_like,1000,98.875,0.0
nvt300_contained_carbon_like,1000,100.625,0.0
nvt300_contained_carbon_like,1000,102.375,0.0
nvt300_contained_carbon_like,1000,104.125,0.0
nvt300_contained_carbon_like,1000,105.875,0.0
nvt300_contained_carbon_like,1000,107.625,0.0
nvt300_contained_carbon_like,1000,109.375,0.0
nvt300_contained_carbon_like,1000,111.125,0.0
nvt300_contained_carbon_like,1000,112.875,0.0
nvt300_contained_carbon_like,1000,114.625,0.0
nvt300_contained_carbon_like,1000,116.375,0.0
nvt300_contained_carbon_like,1000,118.125,0.0
nvt300_contained_carbon_like,1000,119.875,0.0
nvt300_contained_carbon_like,1000,121.625,0.0
nvt300_contained_carbon_like,1000,123.375,0.0
nvt300_contained_carbon_like,1000,125.125,0.0
nvt300_contained_carbon_like,1000,126.875,0.0
nvt300_contained_carbon_like,1000,128.625,0.0
nvt300_contained_carbon_like,1000,130.375,0.0
nvt300_contained_carbon_like,1000,132.125,0.0
nvt300_contained_carbon_like,1000,133.875,0.0
nvt300_contained_carbon_like,1000,135.625,0.0
nvt300_contained_carbon_like,1000,137.375,0.0
nvt300_contained_carbon_like,1000,139.125,0.0
nvt300_contained_carbon_like,2000,0.875,0.0009666666666666667
nvt300_contained_carbon_like,2000,2.625,0.0025
nvt300_contained_carbon_like,2000,4.375,0.003833333333333333
nvt300_contained_carbon_like,2000,6.125,0.005833333333333334
nvt300_contained_carbon_like,2000,7.875,0.0067666666666666665
nvt300_contained_carbon_like,2000,9.625,0.008566666666666667
nvt300_contained_carbon_like,2000,11.375,0.0096
nvt300_contained_carbon_like,2000,13.125,0.012333333333333333
nvt300_contained_carbon_like,2000,14.875,0.0138
nvt300_contained_carbon_like,2000,16.625,0.013733333333333334
nvt300_contained_carbon_like,2000,18.375,0.016866666666666665
nvt300_contained_carbon_like,2000,20.125,0.0174
nvt300_contained_carbon_like,2000,21.875,0.0206
nvt300_contained_carbon_like,2000,23.625,0.0208
nvt300_contained_carbon_like,2000,25.375,0.024066666666666667
nvt300_contained_carbon_like,2000,27.125,0.0236
nvt300_contained_carbon_like,2000,28.875,0.02666666666666667
nvt300_contained_carbon_like,2000,30.625,0.0266
nvt300_contained_carbon_like,2000,32.375,0.029933333333333333
nvt300_contained_carbon_like,2000,34.125,0.03123333333333333
nvt300_contained_carbon_like,2000,35.875,0.03233333333333333
nvt300_contained_carbon_like,2000,37.625,0.03333333333333333
nvt300_contained_carbon_like,2000,39.375,0.0337
nvt300_contained_carbon_like,2000,41.125,0.0365
nvt300_contained_carbon_like,2000,42.875,0.0383
nvt300_contained_carbon_like,2000,44.625,0.04103333333333333
nvt300_contained_carbon_like,2000,46.375,0.04426666666666667
nvt300_contained_carbon_like,2000,48.125,0.0443
nvt300_contained_carbon_like,2000,49.875,0.04923333333333333
nvt300_contained_carbon_like,2000,51.625,0.05173333333333333
nvt300_contained_carbon_like,2000,53.375,0.0523
nvt300_contained_carbon_like,2000,55.125,0.050166666666666665
nvt300_contained_carbon_like,2000,56.875,0.046233333333333335
nvt300_contained_carbon_like,2000,58.625,0.0367
nvt300_contained_carbon_like,2000,60.375,0.029166666666666667
nvt300_contained_carbon_like,2000,62.125,0.0208
nvt300_contained_carbon_like,2000,63.875,0.014
nvt300_contained_carbon_like,2000,65.625,0.011933333333333334
nvt300_contained_carbon_like,2000,67.375,0.0117
nvt300_contained_carbon_like,2000,69.125,0.0038
nvt300_contained_carbon_like,2000,70.875,0.0016333333333333334
nvt300_contained_carbon_like,2000,72.625,0.0009333333333333333
nvt300_contained_carbon_like,2000,74.375,0.0002
nvt300_contained_carbon_like,2000,76.125,0.0
nvt300_contained_carbon_like,2000,77.875,0.0
nvt300_contained_carbon_like,2000,79.625,0.0
nvt300_contained_carbon_like,2000,81.375,0.0
nvt300_contained_carbon_like,2000,83.125,0.0
nvt300_contained_carbon_like,2000,84.875,0.0
nvt300_contained_carbon_like,2000,86.625,0.0
nvt300_contained_carbon_like,2000,88.375,0.0
nvt300_contained_carbon_like,2000,90.125,0.0
nvt300_contained_carbon_like,2000,91.875,0.0
nvt300_contained_carbon_like,2000,93.625,0.0
nvt300_contained_carbon_like,2000,95.375,0.0
nvt300_contained_carbon_like,2000,97.125,0.0
nvt300_contained_carbon_like,2000,98.875,0.0
nvt300_contained_carbon_like,2000,100.625,0.0
nvt300_contained_carbon_like,2000,102.375,0.0
nvt300_contained_carbon_like,2000,104.125,0.0
nvt300_contained_carbon_like,2000,105.875,0.0
nvt300_contained_carbon_like,2000,107.625,0.0
nvt300_contained_carbon_like,2000,109.375,0.0
nvt300_contained_carbon_like,2000,111.125,0.0
nvt300_contained_carbon_like,2000,112.875,0.0
nvt300_contained_carbon_like,2000,114.625,0.0
nvt300_contained_carbon_like,2000,116.375,0.0
nvt300_contained_carbon_like,2000,118.125,0.0
nvt300_contained_carbon_like,2000,119.875,0.0
nvt300_contained_carbon_like,2000,121.625,0.0
nvt300_contained_carbon_like,2000,123.375,0.0
nvt300_contained_carbon_like,2000,125.125,0.0
nvt300_contained_carbon_like,2000,126.875,0.0
nvt300_contained_carbon_like,2000,128.625,0.0
nvt300_contained_carbon_like,2000,130.375,0.0
nvt300_contained_carbon_like,2000,132.125,0.0
nvt300_contained_carbon_like,2000,133.875,0.0
nvt300_contained_carbon_like,2000,135.625,0.0
nvt300_contained_carbon_like,2000,137.375,0.0
nvt300_contained_carbon_like,2000,139.125,0.0
nvt300_contained_carbon_like,3000,0.875,0.001
nvt300_contained_carbon_like,3000,2.625,0.0024
nvt300_contained_carbon_like,3000,4.375,0.003833333333333333
nvt300_contained_carbon_like,3000,6.125,0.005566666666666667
nvt300_contained_carbon_like,3000,7.875,0.007266666666666667
nvt300_contained_carbon_like,3000,9.625,0.008466666666666667
nvt300_contained_carbon_like,3000,11.375,0.009833333333333333
nvt300_contained_carbon_like,3000,13.125,0.011966666666666667
nvt300_contained_carbon_like,3000,14.875,0.0138
nvt300_contained_carbon_like,3000,16.625,0.013766666666666667
nvt300_contained_carbon_like,3000,18.375,0.016866666666666665
nvt300_contained_carbon_like,3000,20.125,0.017666666666666667
nvt300_contained_carbon_like,3000,21.875,0.020866666666666665
nvt300_contained_carbon_like,3000,23.625,0.020666666666666667
nvt300_contained_carbon_like,3000,25.375,0.023266666666666668
nvt300_contained_carbon_like,3000,27.125,0.024666666666666667
nvt300_contained_carbon_like,3000,28.875,0.0259
nvt300_contained_carbon_like,3000,30.625,0.027333333333333334
nvt300_contained_carbon_like,3000,32.375,0.029666666666666668
nvt300_contained_carbon_like,3000,34.125,0.03136666666666667
nvt300_contained_carbon_like,3000,35.875,0.0328
nvt300_contained_carbon_like,3000,37.625,0.033166666666666664
nvt300_contained_carbon_like,3000,39.375,0.033633333333333335
nvt300_contained_carbon_like,3000,41.125,0.03673333333333333
nvt300_contained_carbon_like,3000,42.875,0.03896666666666666
nvt300_contained_carbon_like,3000,44.625,0.0405
nvt300_contained_carbon_like,3000,46.375,0.0443
nvt300_contained_carbon_like,3000,48.125,0.045033333333333335
nvt300_contained_carbon_like,3000,49.875,0.0493
nvt300_contained_carbon_like,3000,51.625,0.05196666666666667
nvt300_contained_carbon_like,3000,53.375,0.05176666666666667
nvt300_contained_carbon_like,3000,55.125,0.0505
nvt300_contained_carbon_like,3000,56.875,0.04593333333333333
nvt300_contained_carbon_like,3000,58.625,0.036366666666666665
nvt300_contained_carbon_like,3000,60.375,0.028933333333333332
nvt300_contained_carbon_like,3000,62.125,0.0202
nvt300_contained_carbon_like,3000,63.875,0.014333333333333333
nvt300_contained_carbon_like,3000,65.625,0.012933333333333333
nvt300_contained_carbon_like,3000,67.375,0.010633333333333333
nvt300_contained_carbon_like,3000,69.125,0.0031
nvt300_contained_carbon_like,3000,70.875,0.0014666666666666667
nvt300_contained_carbon_like,3000,72.625,0.0008
nvt300_contained_carbon_like,3000,74.375,0.00046666666666666666
nvt300_contained_carbon_like,3000,76.125,0.0
nvt300_contained_carbon_like,3000,77.875,0.0
nvt300_contained_carbon_like,3000,79.625,0.0
nvt300_contained_carbon_like,3000,81.375,0.0
nvt300_contained_carbon_like,3000,83.125,0.0
nvt300_contained_carbon_like,3000,84.875,0.0
nvt300_contained_carbon_like,3000,86.625,0.0
nvt300_contained_carbon_like,3000,88.375,0.0
nvt300_contained_carbon_like,3000,90.125,0.0
nvt300_contained_carbon_like,3000,91.875,0.0
nvt300_contained_carbon_like,3000,93.625,0.0
nvt300_contained_carbon_like,3000,95.375,0.0
nvt300_contained_carbon_like,3000,97.125,0.0
nvt300_contained_carbon_like,3000,98.875,0.0
nvt300_contained_carbon_like,3000,100.625,0.0
nvt300_contained_carbon_like,3000,102.375,0.0
nvt300_contained_carbon_like,3000,104.125,0.0
nvt300_contained_carbon_like,3000,105.875,0.0
nvt300_contained_carbon_like,3000,107.625,0.0
nvt300_contained_carbon_like,3000,109.375,0.0
nvt300_contained_carbon_like,3000,111.125,0.0
nvt300_contained_carbon_like,3000,112.875,0.0
nvt300_contained_carbon_like,3000,114.625,0.0
nvt300_contained_carbon_like,3000,116.375,0.0
nvt300_contained_carbon_like,3000,118.125,0.0
nvt300_contained_carbon_like,3000,119.875,0.0
nvt300_contained_carbon_like,3000,121.625,0.0
nvt300_contained_carbon_like,3000,123.375,0.0
nvt300_contained_carbon_like,3000,125.125,0.0
nvt300_contained_carbon_like,3000,126.875,0.0
nvt300_contained_carbon_like,3000,128.625,0.0
nvt300_contained_carbon_like,3000,130.375,0.0
nvt300_contained_carbon_like,3000,132.125,0.0
nvt300_contained_carbon_like,3000,133.875,0.0
nvt300_contained_carbon_like,3000,135.625,0.0
nvt300_contained_carbon_like,3000,137.375,0.0
nvt300_contained_carbon_like,3000,139.125,0.0
nvt300_contained_carbon_like,4000,0.875,0.0010333333333333334
nvt300_contained_carbon_like,4000,2.625,0.0024
nvt300_contained_carbon_like,4000,4.375,0.004
nvt300_contained_carbon_like,4000,6.125,0.005366666666666666
nvt300_contained_carbon_like,4000,7.875,0.0074
nvt300_contained_carbon_like,4000,9.625,0.008133333333333333
nvt300_contained_carbon_like,4000,11.375,0.01
nvt300_contained_carbon_like,4000,13.125,0.012166666666666666
nvt300_contained_carbon_like,4000,14.875,0.0137
nvt300_contained_carbon_like,4000,16.625,0.014133333333333333
nvt300_contained_carbon_like,4000,18.375,0.016666666666666666
nvt300_contained_carbon_like,4000,20.125,0.017233333333333333
nvt300_contained_carbon_like,4000,21.875,0.021333333333333333
nvt300_contained_carbon_like,4000,23.625,0.020866666666666665
nvt300_contained_carbon_like,4000,25.375,0.022733333333333335
nvt300_contained_carbon_like,4000,27.125,0.025533333333333335
nvt300_contained_carbon_like,4000,28.875,0.026066666666666665
nvt300_contained_carbon_like,4000,30.625,0.027533333333333333
nvt300_contained_carbon_like,4000,32.375,0.029266666666666667
nvt300_contained_carbon_like,4000,34.125,0.030833333333333334
nvt300_contained_carbon_like,4000,35.875,0.032933333333333335
nvt300_contained_carbon_like,4000,37.625,0.033466666666666665
nvt300_contained_carbon_like,4000,39.375,0.03403333333333333
nvt300_contained_carbon_like,4000,41.125,0.03676666666666667
nvt300_contained_carbon_like,4000,42.875,0.0387
nvt300_contained_carbon_like,4000,44.625,0.041466666666666666
nvt300_contained_carbon_like,4000,46.375,0.0441
nvt300_contained_carbon_like,4000,48.125,0.0448
nvt300_contained_carbon_like,4000,49.875,0.04973333333333333
nvt300_contained_carbon_like,4000,51.625,0.051533333333333334
nvt300_contained_carbon_like,4000,53.375,0.052333333333333336
nvt300_contained_carbon_like,4000,55.125,0.051133333333333336
nvt300_contained_carbon_like,4000,56.875,0.045233333333333334
nvt300_contained_carbon_like,4000,58.625,0.035633333333333336
nvt300_contained_carbon_like,4000,60.375,0.028533333333333334
nvt300_contained_carbon_like,4000,62.125,0.020166666666666666
nvt300_contained_carbon_like,4000,63.875,0.014733333333333333
nvt300_contained_carbon_like,4000,65.625,0.013266666666666666
nvt300_contained_carbon_like,4000,67.375,0.009833333333333333
nvt300_contained_carbon_like,4000,69.125,0.0024333333333333334
nvt300_contained_carbon_like,4000,70.875,0.0013333333333333333
nvt300_contained_carbon_like,4000,72.625,0.0007666666666666667
nvt300_contained_carbon_like,4000,74.375,0.0005333333333333334
nvt300_contained_carbon_like,4000,76.125,0.00013333333333333334
nvt300_contained_carbon_like,4000,77.875,0.0
nvt300_contained_carbon_like,4000,79.625,0.0
nvt300_contained_carbon_like,4000,81.375,0.0
nvt300_contained_carbon_like,4000,83.125,0.0
nvt300_contained_carbon_like,4000,84.875,0.0
nvt300_contained_carbon_like,4000,86.625,0.0
nvt300_contained_carbon_like,4000,88.375,0.0
nvt300_contained_carbon_like,4000,90.125,0.0
nvt300_contained_carbon_like,4000,91.875,0.0
nvt300_contained_carbon_like,4000,93.625,0.0
nvt300_contained_carbon_like,4000,95.375,0.0
nvt300_contained_carbon_like,4000,97.125,0.0
nvt300_contained_carbon_like,4000,98.875,0.0
nvt300_contained_carbon_like,4000,100.625,0.0
nvt300_contained_carbon_like,4000,102.375,0.0
nvt300_contained_carbon_like,4000,104.125,0.0
nvt300_contained_carbon_like,4000,105.875,0.0
nvt300_contained_carbon_like,4000,107.625,0.0
nvt300_contained_carbon_like,4000,109.375,0.0
nvt300_contained_carbon_like,4000,111.125,0.0
nvt300_contained_carbon_like,4000,112.875,0.0
nvt300_contained_carbon_like,4000,114.625,0.0
nvt300_contained_carbon_like,4000,116.375,0.0
nvt300_contained_carbon_like,4000,118.125,0.0
nvt300_contained_carbon_like,4000,119.875,0.0
nvt300_contained_carbon_like,4000,121.625,0.0
nvt300_contained_carbon_like,4000,123.375,0.0
nvt300_contained_carbon_like,4000,125.125,0.0
nvt300_contained_carbon_like,4000,126.875,0.0
nvt300_contained_carbon_like,4000,128.625,0.0
nvt300_contained_carbon_like,4000,130.375,0.0
nvt300_contained_carbon_like,4000,132.125,0.0
nvt300_contained_carbon_like,4000,133.875,0.0
nvt300_contained_carbon_like,4000,135.625,0.0
nvt300_contained_carbon_like,4000,137.375,0.0
nvt300_contained_carbon_like,4000,139.125,0.0
nvt300_contained_carbon_like,5000,0.875,0.0009666666666666667
nvt300_contained_carbon_like,5000,2.625,0.0025
nvt300_contained_carbon_like,5000,4.375,0.003833333333333333
nvt300_contained_carbon_like,5000,6.125,0.005333333333333333
nvt300_contained_carbon_like,5000,7.875,0.0075
nvt300_contained_carbon_like,5000,9.625,0.008366666666666666
nvt300_contained_carbon_like,5000,11.375,0.010166666666666666
nvt300_contained_carbon_like,5000,13.125,0.011866666666666666
nvt300_contained_carbon_like,5000,14.875,0.013333333333333334
nvt300_contained_carbon_like,5000,16.625,0.014533333333333334
nvt300_contained_carbon_like,5000,18.375,0.016733333333333333
nvt300_contained_carbon_like,5000,20.125,0.017633333333333334
nvt300_contained_carbon_like,5000,21.875,0.0213
nvt300_contained_carbon_like,5000,23.625,0.021
nvt300_contained_carbon_like,5000,25.375,0.0232
nvt300_contained_carbon_like,5000,27.125,0.024233333333333332
nvt300_contained_carbon_like,5000,28.875,0.026566666666666666
nvt300_contained_carbon_like,5000,30.625,0.027433333333333334
nvt300_contained_carbon_like,5000,32.375,0.029266666666666667
nvt300_contained_carbon_like,5000,34.125,0.0319
nvt300_contained_carbon_like,5000,35.875,0.03256666666666667
nvt300_contained_carbon_like,5000,37.625,0.03333333333333333
nvt300_contained_carbon_like,5000,39.375,0.034
nvt300_contained_carbon_like,5000,41.125,0.03696666666666667
nvt300_contained_carbon_like,5000,42.875,0.0394
nvt300_contained_carbon_like,5000,44.625,0.0414
nvt300_contained_carbon_like,5000,46.375,0.044033333333333334
nvt300_contained_carbon_like,5000,48.125,0.04516666666666667
nvt300_contained_carbon_like,5000,49.875,0.04923333333333333
nvt300_contained_carbon_like,5000,51.625,0.05263333333333333
nvt300_contained_carbon_like,5000,53.375,0.05163333333333334
nvt300_contained_carbon_like,5000,55.125,0.0512
nvt300_contained_carbon_like,5000,56.875,0.0445
nvt300_contained_carbon_like,5000,58.625,0.036033333333333334
nvt300_contained_carbon_like,5000,60.375,0.028266666666666666
nvt300_contained_carbon_like,5000,62.125,0.020033333333333334
nvt300_contained_carbon_like,5000,63.875,0.014666666666666666
nvt300_contained_carbon_like,5000,65.625,0.0138
nvt300_contained_carbon_like,5000,67.375,0.008733333333333333
nvt300_contained_carbon_like,5000,69.125,0.002
nvt300_contained_carbon_like,5000,70.875,0.0012333333333333332
nvt300_contained_carbon_like,5000,72.625,0.0007
nvt300_contained_carbon_like,5000,74.375,0.0005333333333333334
nvt300_contained_carbon_like,5000,76.125,0.0002
nvt300_contained_carbon_like,5000,77.875,6.666666666666667e-05
nvt300_contained_carbon_like,5000,79.625,0.0
nvt300_contained_carbon_like,5000,81.375,0.0
nvt300_contained_carbon_like,5000,83.125,0.0
nvt300_contained_carbon_like,5000,84.875,0.0
nvt300_contained_carbon_like,5000,86.625,0.0
nvt300_contained_carbon_like,5000,88.375,0.0
nvt300_contained_carbon_like,5000,90.125,0.0
nvt300_contained_carbon_like,5000,91.875,0.0
nvt300_contained_carbon_like,5000,93.625,0.0
nvt300_contained_carbon_like,5000,95.375,0.0
nvt300_contained_carbon_like,5000,97.125,0.0
nvt300_contained_carbon_like,5000,98.875,0.0
nvt300_contained_carbon_like,5000,100.625,0.0
nvt300_contained_carbon_like,5000,102.375,0.0
nvt300_contained_carbon_like,5000,104.125,0.0
nvt300_contained_carbon_like,5000,105.875,0.0
nvt300_contained_carbon_like,5000,107.625,0.0
nvt300_contained_carbon_like,5000,109.375,0.0
nvt300_contained_carbon_like,5000,111.125,0.0
nvt300_contained_carbon_like,5000,112.875,0.0
nvt300_contained_carbon_like,5000,114.625,0.0
nvt300_contained_carbon_like,5000,116.375,0.0
nvt300_contained_carbon_like,5000,118.125,0.0
nvt300_contained_carbon_like,5000,119.875,0.0
nvt300_contained_carbon_like,5000,121.625,0.0
nvt300_contained_carbon_like,5000,123.375,0.0
nvt300_contained_carbon_like,5000,125.125,0.0
nvt300_contained_carbon_like,5000,126.875,0.0
nvt300_contained_carbon_like,5000,128.625,0.0
nvt300_contained_carbon_like,5000,130.375,0.0
nvt300_contained_carbon_like,5000,132.125,0.0
nvt300_contained_carbon_like,5000,133.875,0.0
nvt300_contained_carbon_like,5000,135.625,0.0
nvt300_contained_carbon_like,5000,137.375,0.0
nvt300_contained_carbon_like,5000,139.125,0.0
nvt300_contained_carbon_like,6000,0.875,0.0009333333333333333
nvt300_contained_carbon_like,6000,2.625,0.0024666666666666665
nvt300_contained_carbon_like,6000,4.375,0.004033333333333333
nvt300_contained_carbon_like,6000,6.125,0.005433333333333333
nvt300_contained_carbon_like,6000,7.875,0.007633333333333333
nvt300_contained_carbon_like,6000,9.625,0.0078
nvt300_contained_carbon_like,6000,11.375,0.010266666666666667
nvt300_contained_carbon_like,6000,13.125,0.0119
nvt300_contained_carbon_like,6000,14.875,0.013866666666666666
nvt300_contained_carbon_like,6000,16.625,0.014666666666666666
nvt300_contained_carbon_like,6000,18.375,0.0158
nvt300_contained_carbon_like,6000,20.125,0.0185
nvt300_contained_carbon_like,6000,21.875,0.021033333333333334
nvt300_contained_carbon_like,6000,23.625,0.0212
nvt300_contained_carbon_like,6000,25.375,0.0231
nvt300_contained_carbon_like,6000,27.125,0.024166666666666666
nvt300_contained_carbon_like,6000,28.875,0.0269
nvt300_contained_carbon_like,6000,30.625,0.028333333333333332
nvt300_contained_carbon_like,6000,32.375,0.029033333333333335
nvt300_contained_carbon_like,6000,34.125,0.0313
nvt300_contained_carbon_like,6000,35.875,0.0326
nvt300_contained_carbon_like,6000,37.625,0.03376666666666667
nvt300_contained_carbon_like,6000,39.375,0.03423333333333333
nvt300_contained_carbon_like,6000,41.125,0.037
nvt300_contained_carbon_like,6000,42.875,0.0392
nvt300_contained_carbon_like,6000,44.625,0.0415
nvt300_contained_carbon_like,6000,46.375,0.0437
nvt300_contained_carbon_like,6000,48.125,0.045733333333333334
nvt300_contained_carbon_like,6000,49.875,0.04986666666666666
nvt300_contained_carbon_like,6000,51.625,0.0527
nvt300_contained_carbon_like,6000,53.375,0.05163333333333334
nvt300_contained_carbon_like,6000,55.125,0.05056666666666667
nvt300_contained_carbon_like,6000,56.875,0.04443333333333333
nvt300_contained_carbon_like,6000,58.625,0.03643333333333333
nvt300_contained_carbon_like,6000,60.375,0.027733333333333332
nvt300_contained_carbon_like,6000,62.125,0.019566666666666666
nvt300_contained_carbon_like,6000,63.875,0.0149
nvt300_contained_carbon_like,6000,65.625,0.013866666666666666
